lPaYMDmJbAnv_3pmZH_inw,rQ4z0EStSZE4acgkne6Hmg,5,4.28310502283,3.4674796748
fev0iI-XDrteD4SYRKjiUw,rQ4z0EStSZE4acgkne6Hmg,4,4.28310502283,3.51677852349
UuwjD6MZf6Z6QlNphiXRjA,rQ4z0EStSZE4acgkne6Hmg,5,4.28310502283,3.62385321101
f1-pIw_p0ifzu03TXjPRiw,rQ4z0EStSZE4acgkne6Hmg,4,4.28310502283,3.67567567568
bcZd4ohK6CIT_BOQ0_O53w,rQ4z0EStSZE4acgkne6Hmg,4,4.28310502283,3.50724637681
d0wJVf7Gv7v1B-HHYhxZtQ,rQ4z0EStSZE4acgkne6Hmg,5,4.28310502283,3.04395604396
vsXP832M0kOxKpfduD7dWw,rQ4z0EStSZE4acgkne6Hmg,5,4.28310502283,3.68148148148
kk05snSafuIFK0lsxoMNzA,rQ4z0EStSZE4acgkne6Hmg,5,4.28310502283,3.83870967742
MUHoBFzwRoXpCpgYSN8KRA,rQ4z0EStSZE4acgkne6Hmg,5,4.28310502283,4.0625
LqgGgWi3FLHBViX9tmZ9sw,rQ4z0EStSZE4acgkne6Hmg,3,4.28310502283,3.81896551724
q9XgOylNsSbqZqF_SO3-OQ,rQ4z0EStSZE4acgkne6Hmg,4,4.28310502283,3.32620320856
6ts41fCsDKHbFZaKOMNmVQ,rQ4z0EStSZE4acgkne6Hmg,5,4.28310502283,3.52586206897
W_QXYA7A0IhMrvbckz7eVg,rQ4z0EStSZE4acgkne6Hmg,4,4.28310502283,3.58641975309
3gIfcQq5KxAegwCPXc83cQ,rQ4z0EStSZE4acgkne6Hmg,3,4.28310502283,3.34210526316
7zDqr2I0-xpw9HF5Ha54cA,rQ4z0EStSZE4acgkne6Hmg,4,4.28310502283,3.58035714286
4UUIpbOTPmu43wuC2aSGkg,rQ4z0EStSZE4acgkne6Hmg,4,4.28310502283,3.37634408602
f01B5tRtqf3k6ak1pPSAWw,rQ4z0EStSZE4acgkne6Hmg,5,4.28310502283,4.58208955224
XBHJCDzNh--mBhJkzyM_iA,rQ4z0EStSZE4acgkne6Hmg,4,4.28310502283,3.8
oy6fdscGSXY2gzRqF9pZxg,rQ4z0EStSZE4acgkne6Hmg,4,4.28310502283,4.05882352941
78Ed1ndOak2kmzljulPfBg,rQ4z0EStSZE4acgkne6Hmg,1,4.28310502283,3.41860465116
A_O8wZOsMTPwyeYA4-Rsow,rQ4z0EStSZE4acgkne6Hmg,3,4.28310502283,3.21176470588
RxfFQxUtSIGYwTKU_rvAeg,rQ4z0EStSZE4acgkne6Hmg,4,4.28310502283,3.92105263158
4dnDsoHuxUtzhaumxbpR5w,rQ4z0EStSZE4acgkne6Hmg,3,4.28310502283,3.36363636364
T7J9ae0wTskrI_Bgwp-4cA,Gq092IH6eZqhAXwtXcwc6A,4,4.0,3.34328358209
JgDkCER12uiv4lbpmkZ9VA,Gq092IH6eZqhAXwtXcwc6A,2,4.0,3.35497835498
_jjIaczpcVDpHlH6l334rQ,Gq092IH6eZqhAXwtXcwc6A,4,4.0,4.01492537313
lPaYMDmJbAnv_3pmZH_inw,Gq092IH6eZqhAXwtXcwc6A,4,4.0,3.4674796748
P2kVk4cIWyK4e4h14RhK-Q,Gq092IH6eZqhAXwtXcwc6A,4,4.0,3.44047619048
8JC-Yb3UDUv2FUl5ym1nVg,Gq092IH6eZqhAXwtXcwc6A,4,4.0,4.18987341772
ZmIgP4U4Ht9CYmNX0_zP6w,Gq092IH6eZqhAXwtXcwc6A,4,4.0,3.86075949367
M6oU3OBf_E6gqlfkLGlStQ,Gq092IH6eZqhAXwtXcwc6A,4,4.0,3.37634408602
LqgGgWi3FLHBViX9tmZ9sw,Gq092IH6eZqhAXwtXcwc6A,4,4.0,3.81896551724
pEVf8GRshP9HUkSpizc9LA,Gq092IH6eZqhAXwtXcwc6A,4,4.0,3.88059701493
17PPxx8RxjOUD_nQZ1aHEw,Gq092IH6eZqhAXwtXcwc6A,3,4.0,3.81756756757
Bmzq_nkjYqp8aWn12RJdhA,Gq092IH6eZqhAXwtXcwc6A,3,4.0,3.63157894737
joIzw_aUiNvBTuGoytrH7g,Gq092IH6eZqhAXwtXcwc6A,2,4.0,3.05166051661
AeucYo8J-rZjcq09Wuqsjw,Gq092IH6eZqhAXwtXcwc6A,4,4.0,3.74528301887
rO3WEI9L-_deUR9-JHuNQw,Gq092IH6eZqhAXwtXcwc6A,4,4.0,3.26984126984
AirVzN1BVQBmq5zY0YMNYQ,Gq092IH6eZqhAXwtXcwc6A,3,4.0,3.82105263158
gN03qFYysM5DbgjuV6N0QQ,Gq092IH6eZqhAXwtXcwc6A,5,4.0,4.1214953271
eBwBjylS66qPcHs2_ajLag,Gq092IH6eZqhAXwtXcwc6A,3,4.0,3.51960784314
VPXgY9lGJF3XC4ZpusxNuA,Gq092IH6eZqhAXwtXcwc6A,5,4.0,3.18881118881
A99dyhEqcd_yXKPfBWeZHA,Gq092IH6eZqhAXwtXcwc6A,4,4.0,3.73076923077
9qCPmT6ovJjxL4tJB4ANCg,Gq092IH6eZqhAXwtXcwc6A,3,4.0,3.66265060241
-F32Vl8Rk4dwsmk0f2wRIw,Gq092IH6eZqhAXwtXcwc6A,3,4.0,3.61818181818
uNbB1uR4EBhmygUc3IfPAw,Gq092IH6eZqhAXwtXcwc6A,4,4.0,3.67777777778
b2DKC4kC8-QeSeGZ_MF3XQ,Gq092IH6eZqhAXwtXcwc6A,5,4.0,3.47058823529
EKwGhgLrM18ErVKKeYE2UA,Gq092IH6eZqhAXwtXcwc6A,4,4.0,3.44705882353
KSTOdz0lSFCkqBSRNwjERA,Gq092IH6eZqhAXwtXcwc6A,4,4.0,3.62962962963
XqMkm-DD9VsdcKx2YVGhSA,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.11355311355,3.58653846154
X5GbNXY_nNoa_vTZDD0aCA,dcd3C1gWv-vVdQ9XYV8Ubw,5,4.11355311355,3.94782608696
64YY0h0ZAR2nbzxbx0IwJg,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.11355311355,3.54716981132
4ozupHULqGyO42s3zNUzOQ,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.11355311355,4.20673076923
_4lqpCYCqOQzbB6xQGGhrQ,dcd3C1gWv-vVdQ9XYV8Ubw,5,4.11355311355,3.82105263158
du6KeE54IFbPiXpU3LOd1g,dcd3C1gWv-vVdQ9XYV8Ubw,5,4.11355311355,3.62222222222
l53FUDHRHLg7BQ89KgAtxQ,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.11355311355,3.71428571429
bcZd4ohK6CIT_BOQ0_O53w,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.11355311355,3.50724637681
d0wJVf7Gv7v1B-HHYhxZtQ,dcd3C1gWv-vVdQ9XYV8Ubw,3,4.11355311355,3.04395604396
Cp-PV8rsypbO-xBrQ6KmQg,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.11355311355,3.51748251748
90a6z--_CUrl84aCzZyPsg,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.11355311355,3.96084337349
AdEy5KAIlMAy8xHyuMQCFg,dcd3C1gWv-vVdQ9XYV8Ubw,5,4.11355311355,3.44927536232
Zwtx7FLZcK5F2P0-Tz8mHg,dcd3C1gWv-vVdQ9XYV8Ubw,2,4.11355311355,3.54761904762
Ovpa3S8xD96dLE5eDxcxJg,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.11355311355,3.87323943662
fczQCSmaWF78toLEmb0Zsw,dcd3C1gWv-vVdQ9XYV8Ubw,3,4.11355311355,3.76821192053
LqgGgWi3FLHBViX9tmZ9sw,dcd3C1gWv-vVdQ9XYV8Ubw,5,4.11355311355,3.81896551724
q9XgOylNsSbqZqF_SO3-OQ,dcd3C1gWv-vVdQ9XYV8Ubw,3,4.11355311355,3.32620320856
9FbgqZ5u9WTLAs28nNafIQ,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.11355311355,3.61111111111
OsYh3jArm6fgozczE85ZeQ,dcd3C1gWv-vVdQ9XYV8Ubw,5,4.11355311355,3.53731343284
17PPxx8RxjOUD_nQZ1aHEw,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.11355311355,3.81756756757
3gIfcQq5KxAegwCPXc83cQ,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.11355311355,3.34210526316
llkm_iXQszkN5DZvmqjNqA,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.11355311355,4.04918032787
y5_vrqIylhXMrejM_-x_vA,dcd3C1gWv-vVdQ9XYV8Ubw,5,4.11355311355,3.98630136986
APLIPfq1Rf8QyhHHk2uAyA,dcd3C1gWv-vVdQ9XYV8Ubw,3,4.11355311355,3.48031496063
eBwBjylS66qPcHs2_ajLag,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.11355311355,3.51960784314
qa05pUVNapADHZXpHMPMeA,dcd3C1gWv-vVdQ9XYV8Ubw,5,4.11355311355,3.66176470588
hjJPKQ1Ah91h3fVbc8GsOg,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.11355311355,3.72619047619
AkJFqLqHHAKY3H5R8p7cPQ,dcd3C1gWv-vVdQ9XYV8Ubw,5,4.11355311355,3.94047619048
e4TQFVfepzHf--hnBsjntg,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.11355311355,3.64166666667
Iycf9KNRhxvR187Qu2zZHg,dcd3C1gWv-vVdQ9XYV8Ubw,5,4.11355311355,3.68531468531
kGgAARL2UmvCcTRfiscjug,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.11355311355,3.48514851485
3Jw-rYwJEz6jSqPgVVmmhA,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.11355311355,3.8064516129
ZZ43etAB2n_T53YBYtf8Dw,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.11355311355,2.50819672131
ST8Yzlk2MqKlcaLqL2djBg,dcd3C1gWv-vVdQ9XYV8Ubw,5,4.11355311355,4.17543859649
mym5tXZoZCbuPCYQzI5Ysg,dcd3C1gWv-vVdQ9XYV8Ubw,5,4.11355311355,3.88524590164
Lp_Ykqfbv5Q-oyGYlMGJRg,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.11355311355,4.09333333333
EKwGhgLrM18ErVKKeYE2UA,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.11355311355,3.44705882353
9SZBVZ-mxebOVa1BlWFtWw,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.11355311355,3.55737704918
b4C9E7vTJrOdkJQA86xYSg,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.11355311355,4.0612244898
bX5mIrDlyD8ZabvF_An7FA,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.11355311355,3.39436619718
xZvRLPJ1ixhFVomkXSfXAw,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.11355311355,4.08
Pv7DGHzZ-uqIUdOsqPpsVg,dcd3C1gWv-vVdQ9XYV8Ubw,2,4.11355311355,3.94897959184
Xm8HXE1JHqscXe5BKf0GFQ,dcd3C1gWv-vVdQ9XYV8Ubw,5,4.11355311355,3.19791666667
LaEj3VpQh7bgpAZLzSRRrw,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.11355311355,3.67213114754
XqMkm-DD9VsdcKx2YVGhSA,MXOdsPTLQPsQK9hUq01DWg,4,3.72368421053,3.58653846154
dQO0tQISZyb9L4d5ASnXyQ,MXOdsPTLQPsQK9hUq01DWg,3,3.72368421053,3.47826086957
vhxFLqRok6r-D_aQz0s-JQ,MXOdsPTLQPsQK9hUq01DWg,4,3.72368421053,3.50295857988
X5GbNXY_nNoa_vTZDD0aCA,MXOdsPTLQPsQK9hUq01DWg,4,3.72368421053,3.94782608696
4ozupHULqGyO42s3zNUzOQ,MXOdsPTLQPsQK9hUq01DWg,4,3.72368421053,4.20673076923
du6KeE54IFbPiXpU3LOd1g,MXOdsPTLQPsQK9hUq01DWg,5,3.72368421053,3.62222222222
thdVzCfKx-DV0zYWqId3pw,MXOdsPTLQPsQK9hUq01DWg,3,3.72368421053,3.70138888889
NLDDaat42UQXQCOpU4e2TA,MXOdsPTLQPsQK9hUq01DWg,4,3.72368421053,3.48648648649
fczQCSmaWF78toLEmb0Zsw,MXOdsPTLQPsQK9hUq01DWg,4,3.72368421053,3.76821192053
6ts41fCsDKHbFZaKOMNmVQ,MXOdsPTLQPsQK9hUq01DWg,2,3.72368421053,3.52586206897
PNS9z4aFDbfhpIsHCfNvNg,MXOdsPTLQPsQK9hUq01DWg,4,3.72368421053,3.78873239437
_PzSNcfrCjeBxSLXRoMmgQ,MXOdsPTLQPsQK9hUq01DWg,4,3.72368421053,3.55980861244
gN03qFYysM5DbgjuV6N0QQ,MXOdsPTLQPsQK9hUq01DWg,2,3.72368421053,4.1214953271
7zDqr2I0-xpw9HF5Ha54cA,MXOdsPTLQPsQK9hUq01DWg,3,3.72368421053,3.58035714286
_uL7OiQSfNsCd60DrAf7qQ,MXOdsPTLQPsQK9hUq01DWg,3,3.72368421053,3.76767676768
-9mljS0O9mwdOnGv-Oea3Q,MXOdsPTLQPsQK9hUq01DWg,3,3.72368421053,2.82352941176
jopndPrv-H5KW2CfScnw9A,MXOdsPTLQPsQK9hUq01DWg,3,3.72368421053,3.69902912621
XBHJCDzNh--mBhJkzyM_iA,MXOdsPTLQPsQK9hUq01DWg,4,3.72368421053,3.8
exefpuK6O1ctUUqTxq5XLg,MXOdsPTLQPsQK9hUq01DWg,3,3.72368421053,3.5
PShy2RYNadDUhJf4ErOJ7w,MXOdsPTLQPsQK9hUq01DWg,5,3.72368421053,3.72327044025
78Ed1ndOak2kmzljulPfBg,MXOdsPTLQPsQK9hUq01DWg,4,3.72368421053,3.41860465116
jqVeTSin5GeRm0ceSg-PBA,MXOdsPTLQPsQK9hUq01DWg,3,3.72368421053,3.44230769231
tlSSQwfHYJany7wPoTH46A,MXOdsPTLQPsQK9hUq01DWg,2,3.72368421053,3.25925925926
kJyR4gT1pfCcNjEY9-YMoQ,MXOdsPTLQPsQK9hUq01DWg,3,3.72368421053,3.05208333333
XqMkm-DD9VsdcKx2YVGhSA,AkOruz5CrCxUmXe1p_WoRg,4,3.93079584775,3.58653846154
gcyEUr4DXcbjnGRAWFtfAQ,AkOruz5CrCxUmXe1p_WoRg,2,3.93079584775,4.05263157895
HY9qpAamqLXFoa7xMwNntg,AkOruz5CrCxUmXe1p_WoRg,4,3.93079584775,3.57746478873
vhxFLqRok6r-D_aQz0s-JQ,AkOruz5CrCxUmXe1p_WoRg,4,3.93079584775,3.50295857988
wC1CPV5bf--bDLtlhNSPLg,AkOruz5CrCxUmXe1p_WoRg,4,3.93079584775,4.14018691589
_7el1cOgnfkNfmZKi277bQ,AkOruz5CrCxUmXe1p_WoRg,2,3.93079584775,3.7027027027
6kmu0mYbdpMIOZ6Y0eVsxg,AkOruz5CrCxUmXe1p_WoRg,4,3.93079584775,3.73333333333
lPaYMDmJbAnv_3pmZH_inw,AkOruz5CrCxUmXe1p_WoRg,3,3.93079584775,3.4674796748
fev0iI-XDrteD4SYRKjiUw,AkOruz5CrCxUmXe1p_WoRg,3,3.93079584775,3.51677852349
0qIsBt4EzBDCKrIviV55Ew,AkOruz5CrCxUmXe1p_WoRg,4,3.93079584775,3.81318681319
vsXP832M0kOxKpfduD7dWw,AkOruz5CrCxUmXe1p_WoRg,2,3.93079584775,3.68148148148
M6oU3OBf_E6gqlfkLGlStQ,AkOruz5CrCxUmXe1p_WoRg,4,3.93079584775,3.37634408602
fczQCSmaWF78toLEmb0Zsw,AkOruz5CrCxUmXe1p_WoRg,3,3.93079584775,3.76821192053
6ts41fCsDKHbFZaKOMNmVQ,AkOruz5CrCxUmXe1p_WoRg,4,3.93079584775,3.52586206897
X_kPh3nt0AJPNPHye2rTlA,AkOruz5CrCxUmXe1p_WoRg,4,3.93079584775,4.41791044776
W_QXYA7A0IhMrvbckz7eVg,AkOruz5CrCxUmXe1p_WoRg,3,3.93079584775,3.58641975309
C8ZTiwa7qWoPSMIivTeSfw,AkOruz5CrCxUmXe1p_WoRg,4,3.93079584775,3.49645390071
_PzSNcfrCjeBxSLXRoMmgQ,AkOruz5CrCxUmXe1p_WoRg,4,3.93079584775,3.55980861244
Ypz7hxOCnrg8Y8vxHJU-sQ,AkOruz5CrCxUmXe1p_WoRg,3,3.93079584775,3.98648648649
llkm_iXQszkN5DZvmqjNqA,AkOruz5CrCxUmXe1p_WoRg,4,3.93079584775,4.04918032787
APLIPfq1Rf8QyhHHk2uAyA,AkOruz5CrCxUmXe1p_WoRg,3,3.93079584775,3.48031496063
hjJPKQ1Ah91h3fVbc8GsOg,AkOruz5CrCxUmXe1p_WoRg,3,3.93079584775,3.72619047619
gq_G5VCDziyEV2-bzGuqzw,AkOruz5CrCxUmXe1p_WoRg,2,3.93079584775,3.69565217391
33vUIil_GCaT92aUaZhRXA,AkOruz5CrCxUmXe1p_WoRg,5,3.93079584775,3.63366336634
jdeNI5TTTuM6mj3HTgstRA,AkOruz5CrCxUmXe1p_WoRg,4,3.93079584775,3.28358208955
jopndPrv-H5KW2CfScnw9A,AkOruz5CrCxUmXe1p_WoRg,5,3.93079584775,3.69902912621
--65q1FpAL_UQtVZ2PTGew,AkOruz5CrCxUmXe1p_WoRg,4,3.93079584775,3.9537037037
XBHJCDzNh--mBhJkzyM_iA,AkOruz5CrCxUmXe1p_WoRg,5,3.93079584775,3.8
e4TQFVfepzHf--hnBsjntg,AkOruz5CrCxUmXe1p_WoRg,4,3.93079584775,3.64166666667
tBvrnSCLSpUdCDm5w5GPkg,AkOruz5CrCxUmXe1p_WoRg,3,3.93079584775,3.5873015873
N-D-d1Z4UybdlkK1HxlNPA,AkOruz5CrCxUmXe1p_WoRg,4,3.93079584775,3.17
I-P1v7sRjDLEfVOndp01kA,AkOruz5CrCxUmXe1p_WoRg,3,3.93079584775,3.04838709677
szbTVEtATfn8f9GxbGGO5w,AkOruz5CrCxUmXe1p_WoRg,4,3.93079584775,3.36585365854
vF4B6eFdoDmyV_l7MLHMzw,AkOruz5CrCxUmXe1p_WoRg,5,3.93079584775,3.5
Lp_Ykqfbv5Q-oyGYlMGJRg,AkOruz5CrCxUmXe1p_WoRg,3,3.93079584775,4.09333333333
rjlb-7-JcmM6fR64ZpyTug,AkOruz5CrCxUmXe1p_WoRg,4,3.93079584775,4.05952380952
3eit3w0zDbb-z57c9P60vg,AkOruz5CrCxUmXe1p_WoRg,5,3.93079584775,4.46575342466
4_YfcfHkCem1onJFkItxjA,AkOruz5CrCxUmXe1p_WoRg,4,3.93079584775,3.59398496241
m7vtKWpZ9wdEQ95wJxrMrg,AkOruz5CrCxUmXe1p_WoRg,4,3.93079584775,3.98387096774
s7Tm9oYWqRlBm5ex2OQ1nw,AkOruz5CrCxUmXe1p_WoRg,5,3.93079584775,2.85714285714
b4C9E7vTJrOdkJQA86xYSg,AkOruz5CrCxUmXe1p_WoRg,4,3.93079584775,4.0612244898
EJkV29QY_oHwSngQiTj2rQ,AkOruz5CrCxUmXe1p_WoRg,4,3.93079584775,3.54929577465
RxfFQxUtSIGYwTKU_rvAeg,AkOruz5CrCxUmXe1p_WoRg,4,3.93079584775,3.92105263158
0oRtnPHtvZIE1UNxCDDTPw,AkOruz5CrCxUmXe1p_WoRg,5,3.93079584775,4.16666666667
XqMkm-DD9VsdcKx2YVGhSA,mhQCxOiqp03qnhGRTtPduw,4,4.15789473684,3.58653846154
6OWHDbEq23f24Vki_veHBA,mhQCxOiqp03qnhGRTtPduw,5,4.15789473684,3.54205607477
0bNXP9quoJEgyVZu9ipGgQ,mhQCxOiqp03qnhGRTtPduw,3,4.15789473684,3.18007662835
JgDkCER12uiv4lbpmkZ9VA,mhQCxOiqp03qnhGRTtPduw,3,4.15789473684,3.35497835498
lPaYMDmJbAnv_3pmZH_inw,mhQCxOiqp03qnhGRTtPduw,2,4.15789473684,3.4674796748
0o0VMEJeQY0pAAZ9nxErBA,mhQCxOiqp03qnhGRTtPduw,4,4.15789473684,3.63043478261
8JC-Yb3UDUv2FUl5ym1nVg,mhQCxOiqp03qnhGRTtPduw,4,4.15789473684,4.18987341772
LqgGgWi3FLHBViX9tmZ9sw,mhQCxOiqp03qnhGRTtPduw,4,4.15789473684,3.81896551724
waD2euOMPTnTzQ0thq3H6Q,mhQCxOiqp03qnhGRTtPduw,5,4.15789473684,3.62790697674
AeucYo8J-rZjcq09Wuqsjw,mhQCxOiqp03qnhGRTtPduw,3,4.15789473684,3.74528301887
hjJPKQ1Ah91h3fVbc8GsOg,mhQCxOiqp03qnhGRTtPduw,4,4.15789473684,3.72619047619
Iycf9KNRhxvR187Qu2zZHg,mhQCxOiqp03qnhGRTtPduw,4,4.15789473684,3.68531468531
uNbB1uR4EBhmygUc3IfPAw,mhQCxOiqp03qnhGRTtPduw,4,4.15789473684,3.67777777778
s7Tm9oYWqRlBm5ex2OQ1nw,mhQCxOiqp03qnhGRTtPduw,4,4.15789473684,2.85714285714
c3yJNjz_K--z4CIpR7yhvQ,mhQCxOiqp03qnhGRTtPduw,3,4.15789473684,3.76923076923
KSTOdz0lSFCkqBSRNwjERA,mhQCxOiqp03qnhGRTtPduw,4,4.15789473684,3.62962962963
LaEj3VpQh7bgpAZLzSRRrw,mhQCxOiqp03qnhGRTtPduw,3,4.15789473684,3.67213114754
gcyEUr4DXcbjnGRAWFtfAQ,h6jfMpTZpNduLG0wE2tbaw,3,4.04278074866,4.05263157895
HY9qpAamqLXFoa7xMwNntg,h6jfMpTZpNduLG0wE2tbaw,4,4.04278074866,3.57746478873
vhxFLqRok6r-D_aQz0s-JQ,h6jfMpTZpNduLG0wE2tbaw,4,4.04278074866,3.50295857988
sEWeeq41k4ohBz4jS_iGRw,h6jfMpTZpNduLG0wE2tbaw,4,4.04278074866,3.61
0bNXP9quoJEgyVZu9ipGgQ,h6jfMpTZpNduLG0wE2tbaw,2,4.04278074866,3.18007662835
JgDkCER12uiv4lbpmkZ9VA,h6jfMpTZpNduLG0wE2tbaw,2,4.04278074866,3.35497835498
lPaYMDmJbAnv_3pmZH_inw,h6jfMpTZpNduLG0wE2tbaw,4,4.04278074866,3.4674796748
n9Zg0jlOGtxfIrvoPm6Hhw,h6jfMpTZpNduLG0wE2tbaw,2,4.04278074866,3.80281690141
hDlSSyDreM9xY4yQWPm54w,h6jfMpTZpNduLG0wE2tbaw,5,4.04278074866,2.49382716049
P2kVk4cIWyK4e4h14RhK-Q,h6jfMpTZpNduLG0wE2tbaw,3,4.04278074866,3.44047619048
bcZd4ohK6CIT_BOQ0_O53w,h6jfMpTZpNduLG0wE2tbaw,4,4.04278074866,3.50724637681
nc3cqVN0UuB3m50-CcMftw,h6jfMpTZpNduLG0wE2tbaw,4,4.04278074866,3.95454545455
tdNV2Wb0LrFpm1Yfov_Klw,h6jfMpTZpNduLG0wE2tbaw,4,4.04278074866,3.77906976744
waD2euOMPTnTzQ0thq3H6Q,h6jfMpTZpNduLG0wE2tbaw,5,4.04278074866,3.62790697674
vWCksqJJfYjGGdD-yb9qGA,h6jfMpTZpNduLG0wE2tbaw,4,4.04278074866,3.33333333333
_PzSNcfrCjeBxSLXRoMmgQ,h6jfMpTZpNduLG0wE2tbaw,4,4.04278074866,3.55980861244
7zDqr2I0-xpw9HF5Ha54cA,h6jfMpTZpNduLG0wE2tbaw,5,4.04278074866,3.58035714286
XBHJCDzNh--mBhJkzyM_iA,h6jfMpTZpNduLG0wE2tbaw,2,4.04278074866,3.8
e4TQFVfepzHf--hnBsjntg,h6jfMpTZpNduLG0wE2tbaw,3,4.04278074866,3.64166666667
-F32Vl8Rk4dwsmk0f2wRIw,h6jfMpTZpNduLG0wE2tbaw,3,4.04278074866,3.61818181818
I-P1v7sRjDLEfVOndp01kA,h6jfMpTZpNduLG0wE2tbaw,4,4.04278074866,3.04838709677
HZeFzs42f0iGaA-sP_hUnA,h6jfMpTZpNduLG0wE2tbaw,4,4.04278074866,3.6935483871
s7Tm9oYWqRlBm5ex2OQ1nw,h6jfMpTZpNduLG0wE2tbaw,3,4.04278074866,2.85714285714
KYeLSM3MQpirmHukVV5Iow,h6jfMpTZpNduLG0wE2tbaw,3,4.04278074866,3.25
EJkV29QY_oHwSngQiTj2rQ,h6jfMpTZpNduLG0wE2tbaw,5,4.04278074866,3.54929577465
RxfFQxUtSIGYwTKU_rvAeg,h6jfMpTZpNduLG0wE2tbaw,3,4.04278074866,3.92105263158
g84VjttN28PWiv_WtdhnSQ,h6jfMpTZpNduLG0wE2tbaw,2,4.04278074866,3.68253968254
dQO0tQISZyb9L4d5ASnXyQ,KBG28p3lGX17hOPoHhq5PQ,5,4.16477272727,3.47826086957
vhxFLqRok6r-D_aQz0s-JQ,KBG28p3lGX17hOPoHhq5PQ,5,4.16477272727,3.50295857988
sEWeeq41k4ohBz4jS_iGRw,KBG28p3lGX17hOPoHhq5PQ,3,4.16477272727,3.61
8WQubmP7G0NM3IyzyMnCEA,KBG28p3lGX17hOPoHhq5PQ,5,4.16477272727,3.58947368421
0qIsBt4EzBDCKrIviV55Ew,KBG28p3lGX17hOPoHhq5PQ,4,4.16477272727,3.81318681319
hDlSSyDreM9xY4yQWPm54w,KBG28p3lGX17hOPoHhq5PQ,4,4.16477272727,2.49382716049
hcctCQy3bdZMezrUKkZLtA,KBG28p3lGX17hOPoHhq5PQ,4,4.16477272727,3.640625
vsXP832M0kOxKpfduD7dWw,KBG28p3lGX17hOPoHhq5PQ,4,4.16477272727,3.68148148148
m7j9e53ycZxjWYBD7rZVng,KBG28p3lGX17hOPoHhq5PQ,5,4.16477272727,3.5671641791
q9XgOylNsSbqZqF_SO3-OQ,KBG28p3lGX17hOPoHhq5PQ,5,4.16477272727,3.32620320856
xFG4Ca2HHmbxDTkMlmHnjQ,KBG28p3lGX17hOPoHhq5PQ,4,4.16477272727,3.67073170732
xdWsnbaTEfBMVHttqZDHxg,KBG28p3lGX17hOPoHhq5PQ,5,4.16477272727,3.51282051282
HOleI3jz1MLNUJ6cc1x0Pw,KBG28p3lGX17hOPoHhq5PQ,4,4.16477272727,3.51376146789
17PPxx8RxjOUD_nQZ1aHEw,KBG28p3lGX17hOPoHhq5PQ,5,4.16477272727,3.81756756757
7zDqr2I0-xpw9HF5Ha54cA,KBG28p3lGX17hOPoHhq5PQ,2,4.16477272727,3.58035714286
APLIPfq1Rf8QyhHHk2uAyA,KBG28p3lGX17hOPoHhq5PQ,5,4.16477272727,3.48031496063
hjJPKQ1Ah91h3fVbc8GsOg,KBG28p3lGX17hOPoHhq5PQ,4,4.16477272727,3.72619047619
gq_G5VCDziyEV2-bzGuqzw,KBG28p3lGX17hOPoHhq5PQ,4,4.16477272727,3.69565217391
4UUIpbOTPmu43wuC2aSGkg,KBG28p3lGX17hOPoHhq5PQ,1,4.16477272727,3.37634408602
XBHJCDzNh--mBhJkzyM_iA,KBG28p3lGX17hOPoHhq5PQ,5,4.16477272727,3.8
e4TQFVfepzHf--hnBsjntg,KBG28p3lGX17hOPoHhq5PQ,5,4.16477272727,3.64166666667
ZZ43etAB2n_T53YBYtf8Dw,KBG28p3lGX17hOPoHhq5PQ,3,4.16477272727,2.50819672131
szbTVEtATfn8f9GxbGGO5w,KBG28p3lGX17hOPoHhq5PQ,4,4.16477272727,3.36585365854
Sjp6EYsqzdlTvymER6wBfg,KBG28p3lGX17hOPoHhq5PQ,5,4.16477272727,3.84146341463
KYeLSM3MQpirmHukVV5Iow,KBG28p3lGX17hOPoHhq5PQ,5,4.16477272727,3.25
PoQOIZc2q5nud7uVz_jdjw,KBG28p3lGX17hOPoHhq5PQ,1,4.16477272727,3.42857142857
